============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-05 keV
0000109   2.5555E+05  2.1383E+04  1.2348E+05
0000110   3.6182E+05 -1.3597E+05 -1.7733E+05
0000111   2.4420E+05  1.5856E+05  4.5347E+04
0000112   3.0291E+05 -2.3338E+05 -3.5385E+04
0000113   5.0457E+05  1.2767E+03  1.4194E+05
0000114   3.1134E+05  1.9847E+05 -7.5951E+04
0000115   2.3845E+05  5.1788E+04  2.5619E+04
0000116   2.1613E+05  9.7744E+04 -1.1350E+05
0000117   2.5701E+05 -2.4387E+02 -2.0983E+05
0000118   3.4964E+05  1.5392E+05 -5.7656E+04
0000119   1.9162E+05 -7.3094E+04 -3.0969E+04
0000120   1.0408E+05 -9.6201E+04  3.9706E+04
0000121   2.9257E+05  1.4625E+05 -4.5115E+04
0000122   5.7200E+05 -9.3693E+04  5.6420E+04
0000123   3.3880E+05  9.8386E+03  8.2987E+04
0000124   2.3411E+05  4.1471E+04 -6.3939E+04
0000125   2.5859E+04 -2.4256E+03  1.0892E+04
0000126   3.2218E+05  2.6104E+04 -6.5006E+04
0000127   3.1295E+05  2.1122E+05  1.1721E+05
0000128   2.1670E+05 -9.2666E+04 -8.6081E+03
0000129   3.7001E+05 -9.3124E+04 -1.9170E+05
0000130   9.7169E+04 -1.2898E+04 -1.7707E+04
0000131   6.4232E+04 -9.8091E+04 -4.4865E+04
0000132   4.4623E+05  6.5456E+04  1.9209E+03
0000133   2.0545E+05  1.0816E+05 -1.2609E+04
0000134   1.6805E+05 -1.6930E+05  1.1070E+04
0000135   3.2719E+05  1.2330E+05 -1.7874E+05
0000136   1.8522E+04  4.1616E+04  1.5502E+04
0000137   2.8201E+05  2.1941E+05 -1.0803E+05
0000138   2.3564E+05  9.2137E+04  1.6321E+04
0000139   3.9500E+04 -2.2534E+03 -1.6870E+04
0000140   2.2423E+05 -1.1041E+05  8.7488E+02
0000141   2.5953E+05 -1.0428E+05 -2.0361E+05
0000142   2.4946E+05  6.6321E+04  1.0099E+05
0000143   1.2950E+05 -5.9366E+04 -2.8924E+04
0000144   2.9328E+05  4.1722E+03 -5.6030E+03
0000145   1.3384E+05  3.6369E+05  9.9800E+04
0000146   3.8552E+05  2.1466E+05  1.9822E+05
0000147   2.8692E+05  2.6358E+04 -8.1311E+04
0000148   1.2785E+05 -6.4050E+04 -3.5251E+04
0000149   2.5085E+05 -9.3259E+04  2.1645E+05
0000150   1.7447E+04 -1.2103E+05  8.7211E+04
0000151   1.7530E+05 -1.6782E+05 -5.9586E+03
0000152   2.0803E+05  1.2837E+05 -2.7237E+04
0000153   3.2842E+05  2.3392E+05 -1.1768E+05
0000154   3.9918E+05  2.3812E+04 -9.3333E+04
0000155   2.4133E+05  2.6130E+04  9.1610E+04
0000156   2.8910E+05  8.3425E+04  1.2226E+04
0000157   2.6986E+05 -1.4071E+05 -2.5384E+04
0000158   1.1512E+05  6.7052E+04 -1.9039E+05
0000159   2.9306E+05 -1.2214E+05  3.7329E+04
0000160   1.3857E+05 -5.1992E+04 -4.7696E+04
0000161   4.6898E+05  1.7062E+05 -8.3448E+04
0000162   3.1823E+05 -8.0532E+04 -1.7346E+05
0000163   2.0689E+05  2.6141E+04 -8.7202E+04
0000165   9.7852E+04  7.6929E+04 -2.6770E+04
0000166   2.8013E+05 -4.7875E+04 -7.5293E+04
0000167   1.8155E+05 -8.5534E+03  1.0887E+04
0000168   3.2772E+05 -1.8930E+05  8.5428E+04
0000169   1.7190E+05 -4.1552E+04 -6.0817E+04
0000170   2.7071E+05 -6.1747E+03  5.2414E+04
0000171   1.1722E+05  5.9496E+04  4.4665E+04
0000172   5.2191E+05  1.3087E+05  1.2068E+05
0000173   1.6711E+05  1.8722E+05  8.4902E+04
0000174   1.5106E+05 -3.7761E+04  9.3144E+04
0000175   8.5665E+04 -4.8628E+04 -1.4236E+04
0000176   1.1422E+05  4.2877E+04  5.7861E+04
0000177   6.9969E+04 -5.0749E+04  4.0189E+04
0000178   1.3844E+05  9.6780E+04  7.7115E+04
0000179   2.1587E+05  7.5579E+04 -1.7760E+04
0000180   2.8634E+05  2.2083E+05  1.2452E+05
0000181   2.1761E+05  6.9868E+04  1.2834E+05
0000182   3.6021E+05  6.3390E+04 -1.0104E+04
0000183   5.3610E+05 -9.1570E+04  8.5541E+04
0000184   3.7920E+05  2.2113E+05  2.1410E+05
0000185   6.9897E+04  2.4635E+04  1.5789E+04
0000186   1.5387E+05  1.5822E+04 -7.6873E+04
0000187   1.0096E+05 -2.0505E+05 -1.9918E+05
0000188   3.0843E+05 -2.0831E+05 -5.0544E+04
0000189   1.6035E+05 -1.0621E+05  2.0771E+05
0000190   1.3418E+05  7.7634E+04 -4.0656E+04
0000191   2.1568E+04  1.0273E+05  8.8551E+04
0000192   1.3351E+05  1.9631E+04 -1.1375E+05
0000193   1.1012E+05 -6.0658E+04  7.1292E+04
0000194   1.4586E+05 -2.8531E+04 -2.9493E+04
0000195   3.6281E+05  2.4715E+05  2.8049E+05
0000196   2.9492E+05 -2.1296E+05 -3.6967E+05
0000197   3.8491E+05 -7.7304E+04  1.8500E+05
0000198   4.5128E+05  1.0515E+05  1.9358E+05
0000199   8.8009E+04 -2.4782E+04  1.0691E+04
0000200   1.2667E+05  2.5907E+05 -4.2582E+04
0000201   2.2013E+05 -8.6323E+04  8.4795E+03
0000202   1.4001E+05 -9.1454E+04 -5.2001E+03
0000203   2.8322E+05 -1.2390E+05  1.3052E+05
0000204   3.4522E+05  1.9453E+05 -4.0493E+04
0000205   2.2266E+05  6.5719E+03 -1.3162E+05
0000206   2.2287E+05 -1.6844E+05 -1.4029E+05
0000207   1.4672E+05  1.7507E+05 -1.5634E+05
0000208   2.0195E+05  3.0277E+04 -3.3991E+04
0000209   2.5929E+05  8.0606E+04  6.7434E+04
0000210   2.0340E+05  2.1470E+05 -1.3348E+05
0000211   4.0584E+05 -1.7559E+04 -5.1393E+04
0000212   5.2162E+04  9.6232E+04  7.1392E+04
0000213   1.9053E+05  1.9139E+04  9.8612E+04
0000214   1.1657E+05 -3.6944E+04  8.4559E+04
0000215   4.3969E+05 -7.7785E+04  1.8304E+04
0000216   2.5734E+05 -5.8198E+03  4.3387E+04
0000217   8.4448E+04  7.4339E+04  7.2776E+04
0000218   2.1959E+05 -2.6672E+04  1.0983E+05
0000219   9.7210E+04  4.8198E+04 -7.9023E+03
0000220   3.0561E+05 -5.2765E+04  1.3719E+05
0000221   1.2220E+05  1.4031E+04 -1.9581E+04
0000222   1.5265E+05  7.8912E+04  1.2990E+04
0000223   1.3950E+05 -1.6456E+05  6.3893E+04
0000224   1.8963E+05  1.0110E+05 -3.0031E+04
0000225   4.0730E+04 -3.4255E+04  5.4139E+04
0000226   2.1696E+05  2.0853E+05 -1.2029E+04
0000227   2.8610E+05  5.6642E+04  8.4419E+04
0000228   1.7072E+05  2.1828E+04  6.0316E+04
0000229   8.1361E+03 -3.2586E+04  1.2329E+05
0000230   2.2690E+05 -4.6071E+04  1.3431E+05
0000231   1.0074E+05 -1.4452E+05 -8.1852E+04
0000232   1.0023E+05 -1.2924E+05  7.7049E+04
0000233   3.9866E+05  1.0411E+05  2.4023E+05
0000234   1.2417E+05 -3.5071E+04 -7.5541E+04
0000235   5.4930E+05  1.5094E+05  1.2768E+04
0000236   9.6683E+04 -2.4740E+03  4.0889E+04
0000237   1.2430E+04  6.5947E+03  3.5714E+04
0000238   2.3480E+05 -4.4803E+03  5.6612E+04
0000239   3.5155E+05 -5.5306E+04 -1.1148E+05
0000240   1.1542E+05 -4.3302E+03 -5.5916E+03
0000241   7.3694E+04 -3.7959E+04  2.8574E+04
0000242   2.6605E+05  1.8020E+05 -1.9973E+04
0000243   3.3684E+05  2.6386E+05  5.4597E+04
0000244   5.6821E+04  9.8896E+04 -1.8469E+05
0000245   1.6705E+05  1.2887E+04 -7.2505E+04
0000246   1.6499E+05  7.3131E+04 -1.0409E+05
0000247   3.1059E+05  8.0883E+03 -1.5240E+05
0000248   5.1640E+05 -7.3877E+04  2.2061E+05
0000249   4.1919E+04 -9.0757E+04  9.4499E+03
0000250   2.7824E+05 -2.0516E+04 -2.0155E+05
0000251   2.0230E+05  9.3876E+04  9.4821E+04
0000252   1.7722E+05 -8.1705E+04  4.8130E+04
0000253   5.6643E+04 -1.5668E+05 -1.5787E+05
0000254   2.6185E+05 -1.6894E+05  3.5205E+04
0000255   5.7537E+04  8.4628E+03 -1.4364E+04
0000256   1.6424E+05  4.8152E+04 -1.3136E+05
0000257   2.0561E+05  4.6847E+04 -2.1756E+04
0000258   4.1478E+05 -2.5022E+04 -8.1193E+04
0000259   3.0415E+04  1.9758E+04  1.1045E+05
0000260   2.9759E+05  1.2271E+05 -1.5646E+05
0000261   4.2965E+05 -1.3033E+05  1.5971E+05
0000262   3.3297E+05  5.4857E+04  1.2751E+05
0000263   2.2287E+05  4.7222E+04  1.4661E+05
0000264   3.1184E+05 -2.1571E+04 -1.0923E+05
0000265   1.7386E+05 -3.9097E+04  1.3207E+05
0000266   1.8525E+05  2.9376E+04 -1.0266E+05
0000267   1.0817E+05  1.3429E+04  4.3470E+04
0000268   2.6313E+05  1.4174E+05  3.4636E+05
0000269   4.2731E+05 -1.5460E+05  1.0984E+05
0000270   2.7393E+05 -7.7404E+03  1.8111E+05
0000271   3.4407E+05  1.3148E+05  2.1435E+05
0000272   4.7610E+05 -1.3524E+04 -1.6532E+05
0000273   1.4754E+04 -3.1480E+04  1.3431E+05
0000274   1.6681E+05  1.0885E+05 -1.3946E+05
0000275   2.8598E+05  9.9558E+04 -1.5237E+04
0000276   1.6544E+05  3.9867E+04 -1.1338E+05
0000277   2.5030E+05  1.6470E+05 -2.0006E+05
0000278   3.2018E+05  6.6818E+04 -1.6446E+05
0000279   2.6855E+05  4.9486E+03  7.6806E+04
0000280   1.2597E+05  1.0332E+05  7.6205E+04
0000281   5.2783E+05 -1.8957E+05  8.9398E+04
0000282   3.0167E+05  5.9489E+04 -4.5160E+04
0000283   2.4558E+05  1.9750E+05  3.3317E+03
0000284   1.5241E+05  2.0426E+04 -1.0521E+05
0000285   1.1066E+05  4.7804E+04 -7.0363E+04
0000286   3.2768E+05  1.3422E+05  1.3882E+05
0000287   2.8989E+05 -1.0031E+05 -1.1483E+04
0000288   1.4626E+05 -4.5634E+03 -5.4578E+04
0000289   2.5348E+05 -1.0281E+05  1.4262E+05
0000290   5.9253E+05  1.1905E+05 -3.7023E+04
0000291   3.7322E+05  1.7313E+05  7.8753E+04
0000292   3.8095E+05  1.0208E+05 -4.8811E+03
0000293   1.5123E+05  1.7342E+05 -4.5416E+04
0000294   4.2097E+05 -5.9545E+04 -1.6417E+05
0000295   4.1408E+05 -2.1913E+05  1.1905E+05
0000296   2.6081E+05 -1.7010E+04 -7.2279E+04
0000297   4.2682E+04  6.5252E+04 -6.9929E+04
0000298   1.6171E+05 -6.2192E+04 -3.1441E+04
0000299   1.7280E+05  7.9950E+04 -4.6489E+04
0000300   6.0144E+05  4.3176E+04  1.1893E+05
0000301   1.3854E+05 -3.0526E+04 -7.5417E+04
0000302   7.3116E+04  1.0166E+04  7.2029E+04
0000303   1.8031E+05  1.9296E+05  9.1364E+04
0000304   3.6592E+05 -9.2092E+04  2.8648E+04
0000305   2.1629E+05  1.8293E+05 -6.8100E+04
0000306   2.7253E+05  7.0432E+04  1.3376E+05
0000307   1.4444E+05 -1.6770E+05 -1.4590E+04
0000308   3.6965E+05 -2.8788E+04 -1.0416E+04
0000309   3.1210E+05 -2.2097E+05 -1.0720E+05
0000310   1.9368E+05 -1.4361E+05 -1.5466E+05
0000311   1.9649E+05  3.3612E+04  7.5013E+03
0000312   6.8153E+05 -1.5556E+05  3.8896E+04
0000313   3.6899E+05  5.8213E+04 -3.0145E+04
0000314   3.7989E+05 -6.1161E+04 -2.3497E+04
0000315   6.5961E+05  4.0129E+04 -1.1174E+05
0000316   2.9348E+05 -4.4710E+04  2.2943E+05
0000317   2.0979E+05 -2.1692E+04 -6.8468E+04
0000318   3.9234E+05  3.2223E+05 -8.2084E+04
0000319   4.5994E+05 -5.4068E+04 -1.5417E+04
0000320   4.2259E+05  1.8165E+05  9.3655E+04
0000321   1.7449E+05 -7.3687E+04  2.7903E+04
0000322   1.2725E+05 -4.2976E+04  7.6924E+04
0000323   3.5685E+05  1.5526E+05  1.4025E+05
0000324   1.5356E+05 -1.2221E+04 -8.3026E+04
0000325   1.1148E+05  1.1366E+05  7.4729E+04
0000326   9.7759E+04  3.2964E+03  3.4572E+04
0000327   1.7938E+05 -7.0572E+04 -1.4551E+05
0000328   1.5762E+05 -1.8091E+04 -1.2829E+04
0000329   5.5735E+05 -1.8079E+04  9.3851E+04
0000330   1.3021E+05  1.6869E+04 -1.2447E+05
0000331   1.9428E+05 -2.5325E+04 -9.3541E+04
0000332   1.8691E+05  3.8643E+04  5.1135E+04
0000333   2.7993E+05  6.2693E+03  3.4991E+04
0000334   2.1131E+05 -1.5793E+05  1.7665E+05
0000335   4.2480E+05  1.5266E+05 -9.7233E+03
0000336   2.9639E+05 -1.4820E+05  4.5363E+04
0000337   2.5042E+05 -1.8821E+04 -6.8464E+04
0000338   1.5135E+05 -3.6986E+04  1.0096E+05
0000339   1.7165E+05 -1.8132E+05  1.1648E+03
0000340   2.1827E+05 -1.9897E+04 -2.5778E+05
0000341   2.6143E+05 -2.2049E+04 -4.0071E+04
0000342   2.8865E+05  4.5139E+03 -3.3551E+05
0000343   3.6652E+05 -1.5762E+05  2.3420E+04
0000344   4.0512E+05 -1.8687E+05 -8.2282E+04
0000345   1.2738E+05  1.0372E+05  1.3507E+05
0000346   1.7632E+05 -1.4219E+04 -6.4487E+03
0000347   1.2926E+05  1.1779E+05  1.1093E+05
0000348   2.0914E+05 -1.7605E+05  3.8853E+04
0000349   4.0918E+05 -3.1144E+05  2.4220E+05
0000350   3.5659E+05  2.2795E+03  7.1796E+04
0000351   1.8396E+05 -4.6355E+04 -4.2533E+04
0000352   1.9858E+05 -1.2675E+05  9.2972E+03
0000353   1.9239E+05 -1.6096E+04  1.7336E+05
0000354   4.4247E+05 -2.6606E+03 -1.0972E+05
0000355   1.1441E+05  6.5878E+04 -4.3934E+04
0000357   3.0876E+05 -9.3673E+04  9.3341E+04
0000358   3.0077E+05 -6.6583E+04 -1.5569E+05
0000359   1.3736E+05  3.2953E+04  5.6795E+04
0000360   4.2229E+05 -4.2896E+04  8.8527E+04
0000361   2.0966E+05  1.5214E+04  5.7521E+04
0000362   6.9678E+04 -1.7979E+04  2.1593E+04
0000363   1.2334E+05  1.0305E+05 -1.4998E+04
0000364   6.8187E+05  9.7562E+04  1.7702E+05
0000365   7.4900E+04  2.9023E+04 -2.7480E+04
0000366   1.5620E+05  1.2214E+05 -1.7140E+04
0000367   1.2111E+05  2.1627E+04 -4.2680E+04
0000368   2.8533E+05 -1.4764E+05 -1.2573E+05
0000369   2.6050E+05  2.8905E+04  1.5673E+05
0000370   4.4912E+05 -2.9628E+01  1.0687E+05
0000371   3.2112E+05 -3.4351E+02  1.8081E+05
0000372   2.6285E+05 -8.4696E+04  3.0846E+04
0000373   2.0891E+05  1.6268E+05 -1.9672E+05
0000374   3.0403E+05  2.0023E+05  3.0339E+04
0000375   3.4462E+05  5.2538E+04  8.1311E+04
0000376   1.4845E+05  5.3169E+03  2.4105E+03
0000377   1.2267E+05 -3.7636E+04  2.9671E+04
0000378   4.7549E+05  1.2946E+05  1.5013E+05
0000379   4.2591E+05 -7.9954E+03 -2.1691E+04
0000380   1.8180E+05 -5.5931E+03 -1.0338E+05
0000381   2.5101E+05 -6.7602E+04 -1.7986E+05
0000382   2.2960E+05 -7.5522E+04  1.1894E+05
0000383   2.6466E+05  7.0017E+04  1.5596E+05
0000384   3.6160E+05  8.5444E+04  1.8977E+05
0000385   1.0538E+05  5.4496E+04  3.1555E+04
0000386   1.2917E+05  1.4905E+05  7.4446E+04
0000387   2.9288E+05  9.1137E+04 -5.1350E+03
0000388   2.2054E+05 -2.4890E+03  1.7054E+04
0000389   2.2550E+05  5.4043E+04 -2.6166E+04
0000390   8.7266E+04  3.0077E+04 -7.3667E+04
0000391   7.5688E+04  6.6381E+04  4.5799E+04
0000392   3.9983E+05 -1.0766E+05  1.3489E+05
0000393   2.5918E+05  1.0845E+05  1.1002E+05
0000394   3.1298E+05  1.8866E+05 -4.3150E+04
0000395   6.5647E+04 -7.2693E+04 -4.3028E+04
0000396   4.0019E+05  4.0369E+04  1.6000E+04
0000397   2.2679E+05  1.9981E+05 -3.3977E+04
0000398   3.4213E+05  9.4541E+03 -8.4191E+04
0000399   2.6169E+05  1.9692E+05 -5.3633E+04
0000400   5.0330E+04  4.8022E+04 -8.8629E+04
0000401   3.7185E+05  1.6496E+04 -4.1455E+04
0000402   6.8690E+05  2.5366E+05  3.0978E+04
0000403   1.9801E+05  2.7093E+05  1.8918E+05
0000404   1.6949E+05 -6.7738E+04  8.9049E+04
0000405   1.9707E+05 -5.9381E+04  3.5036E+03
0000406   1.9572E+05 -1.8979E+05 -9.8664E+04
0000407   3.3163E+05  8.3730E+04 -5.9464E+04
0000408   2.0804E+05  8.0157E+04 -1.8733E+04
0000409   8.4057E+04 -5.7207E+04  1.0719E+04
0000410   2.0733E+05 -1.1684E+05 -2.2354E+05
0000411   1.5300E+05  7.2935E+04 -3.2185E+04
0000412   1.2549E+05 -1.6085E+04  1.4300E+04
0000413   5.7189E+05  2.9589E+04 -2.5205E+05
0000414   2.4526E+05  8.1312E+04  9.4410E+04
0000415   1.7816E+05  1.3590E+04  2.9752E+04
0000416   3.6392E+05  3.9189E+04  6.1743E+04
0000417   2.7080E+05  2.1289E+05 -7.4505E+04
0000418   2.5111E+05  3.2259E+04 -2.0882E+05
0000419   1.3895E+05 -3.5319E+04 -5.7409E+04
0000420   3.7567E+05  1.3662E+05  9.8269E+04
0000421   1.7384E+05 -9.1332E+04 -2.1602E+05
0000422   4.7381E+05 -3.9759E+03 -2.8619E+04
0000423   4.8119E+05 -7.0082E+04 -1.9359E+04
0000424   1.8196E+05  1.0380E+05  3.9953E+04
0000425   4.5972E+05 -1.0391E+04 -9.2265E+04
0000426   3.4324E+05 -1.2331E+04  1.3850E+05
0000427   6.1697E+05  2.1668E+05 -2.3566E+04
0000428   4.5139E+05 -1.4056E+05 -9.7014E+04
0000429   7.7892E+04  2.9992E+04 -3.9265E+04
0000430   3.6916E+05  1.9050E+04  1.8936E+05
0000431   2.0842E+05  1.9355E+04  5.8326E+03
0000432   5.6348E+05  1.5362E+05  2.1208E+05
0000433   3.1585E+05 -8.8730E+04  1.1226E+05
0000434   6.3668E+04  6.1509E+04 -7.6073E+04
0000435   4.0515E+05 -2.5953E+04  2.8357E+05
0000436   3.9118E+05 -2.9782E+03  2.1266E+05
0000437   3.4873E+05 -4.8954E+04 -2.5705E+04
0000438   2.6685E+05  2.2169E+04  2.6987E+04
0000439   1.0887E+05  1.0259E+04  6.4251E+04
0000440   1.1189E+05 -2.3894E+04  5.6037E+04
0000441   1.3229E+05  5.9562E+04  6.5790E+04
0000442   3.9290E+05 -2.3312E+05  1.7058E+05
0000443   1.0134E+05  3.5066E+04  2.9764E+04
0000444   4.9070E+05 -1.7649E+04  9.3059E+04
0000445   6.6423E+04  3.5589E+02 -1.1081E+05
0000446   1.1754E+05 -2.7112E+05 -2.4935E+05
0000447   2.8168E+05 -3.4887E+04 -3.7300E+04
0000448   2.9025E+05 -9.9622E+04  1.2667E+05
0000449   4.6187E+05  9.2317E+04 -1.8703E+05
0000450   3.7376E+05 -3.6331E+04 -7.6976E+04
0000451   1.6638E+05  1.3052E+05  1.3286E+05
0000452   1.4128E+05  1.4239E+05 -6.8537E+04
0000453   4.9165E+05  1.1592E+05 -2.2552E+05
0000454   1.4075E+05 -1.8623E+05 -8.6418E+04
0000455   2.1173E+05  5.6213E+03  5.5351E+04
0000456   3.1576E+05 -5.6727E+03  7.0003E+03
0000457   1.1192E+05  1.5921E+04 -6.0790E+04
0000458   4.4754E+05 -2.0870E+05 -8.8433E+03
0000459   1.3327E+05  2.7886E+04  5.6384E+04
0000460   2.2080E+05  3.1603E+04 -4.9706E+04
0000461   2.4312E+05  4.6024E+04 -4.9277E+04
0000462   3.6864E+05  1.0450E+05 -1.2690E+05
0000463   3.5669E+05 -2.3646E+04 -5.3814E+04
0000464   2.9778E+05 -5.2097E+04 -1.2682E+05
0000465   3.8713E+05  1.2437E+05  1.6590E+05
0000466   2.6763E+05 -5.4224E+04 -8.0012E+04
0000467   3.1268E+05 -3.5942E+03 -1.1355E+05
0000468   1.5917E+05 -1.1351E+05 -1.8720E+04
0000469   1.0668E+05 -1.4467E+05  4.9752E+04
0000470   3.4975E+05  9.6880E+04  2.9856E+04
0000471   2.2013E+05  4.3332E+04  4.7981E+04
0000472   4.6562E+05 -4.8718E+04 -4.8893E+04
