============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4094915.E-05 keV
0000107   3.5817E+05  3.1930E+05  4.6953E+04
0000108   1.1561E+06  7.7754E+05 -4.3617E+05
0000109   8.4149E+05 -9.6353E+04 -2.8991E+05
0000110   3.3555E+05  1.6667E+05 -8.8498E+04
0000111   1.1539E+06  4.5125E+05 -4.3299E+05
0000112   5.9498E+05 -1.1559E+05  1.0399E+05
0000113   5.2826E+05  1.2848E+05 -4.3960E+05
0000114   2.5439E+05  2.8429E+05  4.3615E+05
0000115   6.9262E+05 -9.9942E+04 -2.6105E+05
0000116   7.9003E+05  6.5895E+05  1.1114E+05
0000117   3.6347E+05  8.9736E+04 -1.0979E+05
0000118   6.3450E+05 -7.2708E+05  8.4229E+05
0000119   6.6242E+05  1.3587E+05  6.5358E+05
0000120   5.6785E+05  4.7977E+04  1.7095E+04
0000121   1.2583E+06  2.3094E+05  7.5850E+05
0000122   8.5449E+05  2.7358E+05  4.0361E+04
0000123   8.6508E+05 -2.4040E+05  4.8930E+05
0000124   9.9371E+05  3.9780E+05  2.4781E+04
0000125   9.4341E+05  1.6319E+05 -1.3765E+04
0000126   5.5394E+05 -4.0912E+05  1.7775E+05
0000127   9.5503E+05  8.9167E+05 -3.3849E+05
0000128   1.3917E+06 -1.7086E+05  1.5288E+05
0000129   6.2142E+05  2.0433E+05  1.0737E+05
0000130   5.5671E+05 -2.3700E+05  8.5985E+03
0000131   1.0869E+06  2.5279E+05 -2.6240E+05
0000132   1.5483E+06  1.8986E+05  1.4364E+05
0000133   3.4377E+05 -3.1165E+04 -1.3732E+05
0000134   1.2298E+06  6.9603E+05 -5.9389E+05
0000135   9.0785E+05  3.1571E+05  2.5276E+05
0000136   1.4109E+06 -5.3820E+05  1.6075E+04
0000137   2.1914E+05  2.3686E+05  5.2662E+05
0000138   5.9556E+05 -1.6249E+05 -8.8404E+04
0000139   6.8454E+05 -5.8184E+04  7.1177E+04
0000140   1.1635E+06 -7.6156E+04 -1.5178E+05
0000141   1.1182E+06  5.3815E+05  5.9449E+05
0000142   6.5394E+05 -9.0599E+04  6.9108E+04
0000143   6.7849E+05 -1.1750E+05 -1.0751E+05
0000144   4.1013E+05 -2.3879E+05 -5.2777E+05
0000145   5.9984E+05  3.2742E+05 -7.0657E+05
0000146   1.0274E+06  7.4716E+04  1.7580E+05
0000147   1.2602E+06 -2.4279E+05  1.2370E+05
0000148   7.4371E+05  6.8195E+04  4.5922E+05
0000149   7.5678E+05  3.5937E+05 -3.1965E+05
0000150   6.3243E+05  5.3208E+05  2.6674E+05
0000151   4.6566E+05 -6.6994E+05 -4.1721E+05
0000152   3.3758E+04  2.1742E+05  1.6324E+05
0000153   1.1257E+06 -4.5528E+05 -6.2689E+05
0000154   6.3613E+05 -7.7305E+04 -3.1068E+05
0000155   8.5951E+05  1.4766E+05  2.4370E+05
0000156   9.2847E+05 -3.2809E+05  2.9877E+05
0000157   3.3786E+05  3.4304E+05 -3.1163E+05
0000158   5.1377E+05 -1.5581E+05 -3.5232E+05
0000159   8.7431E+05  1.0286E+05  4.0759E+04
0000160   1.2062E+06 -1.2106E+05  5.0037E+04
0000161   2.7229E+05 -7.2422E+04  4.4974E+03
0000162   1.2506E+06  9.6662E+04  3.8385E+05
0000163   9.7864E+05 -4.0306E+04 -9.4190E+05
0000164   8.6943E+05 -2.6264E+05  6.6827E+04
0000165   1.0077E+06 -4.2896E+04  3.8952E+05
0000166   4.8643E+05  1.0029E+05 -1.7504E+05
0000167   2.9570E+05 -3.5693E+04  3.9333E+05
0000168   6.0601E+05 -3.7647E+05  1.7200E+05
0000169   4.6425E+05 -2.4140E+05 -1.4185E+04
0000170   8.6116E+05  1.5312E+05  2.7968E+05
0000171   1.0911E+06 -2.1571E+05  3.4060E+04
0000172   1.3135E+06 -1.8280E+04  5.1615E+05
0000173   6.7234E+05  1.2952E+04 -1.4653E+05
0000174   1.6898E+06 -2.5124E+04  7.1457E+05
0000175   1.1041E+06  1.0996E+05 -6.9006E+04
0000176   6.1889E+05 -5.4764E+05  1.3337E+05
0000177   1.1999E+06 -5.9030E+05 -3.5450E+05
0000178   1.8990E+06 -5.9424E+04  1.0632E+04
0000179   8.7893E+05 -6.2580E+04  3.2227E+03
0000180   2.1734E+05 -1.1097E+05  9.3336E+04
0000181   6.2894E+05  1.7663E+05  2.1361E+05
0000182   6.2097E+05 -2.6460E+05 -1.0394E+05
0000183   4.0561E+05 -3.4712E+04  7.4784E+04
0000184   1.0860E+06  3.5991E+05  2.9774E+04
0000185   1.2057E+06  4.0484E+05  1.9942E+05
0000186   3.8094E+05 -1.0706E+05 -1.4224E+05
0000187   9.1612E+05 -1.7465E+05 -1.2056E+05
0000188   1.4435E+06 -1.7518E+05  1.2591E+05
0000189   1.2037E+06  6.3786E+05  7.6162E+04
0000190   9.4873E+05 -2.2201E+05 -6.5905E+05
0000191   5.9808E+05 -4.9212E+04  4.5623E+05
0000192   3.4544E+05 -1.4929E+05  3.4654E+05
0000193   1.5963E+06  8.3253E+04  6.7864E+05
0000194   1.1054E+06  2.7034E+05 -3.2100E+05
0000195   1.7875E+06  4.2941E+05 -5.0531E+04
0000196   2.9994E+05  1.2560E+05 -1.4364E+05
0000197   3.3928E+05 -1.1417E+05  6.2220E+04
0000198   5.9043E+05  8.5010E+04  3.2848E+05
0000199   1.0059E+06 -5.3825E+04  2.0419E+05
0000200   1.3670E+06  5.0841E+05  1.9128E+05
0000201   6.5495E+05 -1.0077E+04 -5.0687E+05
0000202   3.4827E+05  2.5250E+05 -1.7828E+05
0000203   7.6533E+05  3.4439E+04 -5.3607E+04
0000204   7.6825E+05 -2.3066E+05 -2.1926E+05
0000205   6.1152E+05 -1.9157E+05  4.5897E+05
0000206   1.3639E+06  1.6315E+04  1.9926E+05
0000207   2.5264E+05 -3.1280E+04  3.9284E+05
0000208   1.2574E+06 -2.9139E+05 -9.6426E+03
0000209   3.9999E+05  4.0880E+04 -7.1341E+05
0000210   9.1374E+05  2.5318E+05 -1.5983E+05
0000211   7.7960E+05 -9.8022E+04 -1.0692E+05
0000212   1.4487E+06 -3.5816E+05 -1.5582E+05
0000213   2.0185E+05 -2.8461E+04  2.2151E+05
0000214   4.8491E+05 -5.6045E+05  1.4204E+05
0000215   4.8718E+05  1.9815E+04  1.5564E+05
0000216   5.0248E+05 -2.3733E+05  1.0680E+05
0000217   3.5323E+05  1.2623E+05  1.2400E+05
0000218   1.2384E+06 -1.6035E+05 -7.2525E+05
0000219   7.9705E+05 -2.9388E+05  8.0720E+05
0000220   1.2495E+06 -1.2460E+05 -1.1999E+05
0000221   1.7480E+06 -5.7741E+05 -5.8181E+04
0000222   1.5711E+06 -2.6456E+05  1.5518E+05
0000224   1.1150E+06  2.3478E+05 -2.8976E+05
0000225   3.9474E+05  9.7702E+04  1.1938E+05
0000226   1.0074E+06 -2.5578E+05  2.6302E+05
0000227   3.0929E+04  6.4241E+04  7.8531E+04
0000228   7.3003E+05  2.5068E+05 -6.7900E+04
0000229   1.2821E+06 -3.2323E+05 -1.9328E+05
0000230   3.5923E+05 -4.2028E+04 -3.3637E+05
0000231   1.0342E+06  2.5977E+04 -4.5275E+05
0000232   1.1734E+06 -6.1054E+05  1.4572E+05
0000233   6.3465E+05  2.2770E+05 -1.9067E+05
0000234   7.7664E+05  1.6963E+04  2.3365E+05
0000235   2.8050E+05 -1.9298E+05 -3.3228E+05
0000236   4.8849E+05  1.0301E+04  4.1516E+04
0000237   7.2976E+05 -3.0658E+04 -1.8091E+05
0000238   5.3727E+05  2.4029E+04 -1.0827E+05
0000239   1.1605E+06 -3.0699E+04 -2.4486E+05
0000240   7.9238E+05  2.6552E+05  5.0993E+05
0000241   6.1005E+05  5.1870E+05  2.3839E+05
0000242   2.4475E+05  6.7303E+02  4.6259E+02
0000243   4.3969E+05 -8.7472E+04  2.3253E+05
0000244   1.1473E+06 -1.2021E+05  2.5634E+05
0000245   4.7713E+05  5.3946E+04 -1.8351E+05
0000246   8.3354E+05  2.3777E+04  3.9316E+04
0000247   7.1955E+05  5.8683E+04 -1.4222E+05
0000248   5.9382E+05 -8.7285E+04  4.5850E+05
0000249   8.6815E+05 -9.1124E+04  1.0874E+05
0000250   3.1331E+05  2.4672E+05 -5.1080E+05
0000251   1.3502E+05  1.6267E+05  2.0102E+05
0000252   1.0588E+06 -6.7083E+05 -7.1024E+05
0000253   6.7033E+05 -1.7685E+05 -1.1700E+05
0000254   1.0064E+06 -3.5343E+05  1.2834E+04
0000255   1.4138E+06  2.3154E+05  3.3907E+05
0000256   5.7951E+05 -1.7831E+05 -8.1412E+04
0000257   9.8659E+05  3.0635E+04  1.2822E+05
0000258   6.3358E+05 -3.5817E+04  2.3533E+04
0000259   5.3744E+05  2.4198E+05  3.0806E+05
0000260   8.6980E+05  3.0607E+05  5.4141E+04
0000261   1.0621E+06 -1.7805E+05  8.4083E+05
0000262   7.3356E+05 -8.7713E+04  1.7460E+05
0000263   6.1830E+05  3.2258E+05 -1.9994E+05
0000264   1.4497E+06 -1.0178E+06 -3.7996E+05
0000265   1.1631E+06 -1.8943E+05 -1.0220E+05
0000266   2.9734E+05  3.4515E+05  1.3147E+05
0000267   5.8638E+05  2.0439E+05 -1.5156E+05
0000268   4.2441E+05 -1.1754E+05  3.7782E+04
0000269   2.8982E+05  3.5601E+03 -1.0808E+05
0000270   4.4628E+05 -2.0113E+05 -9.2876E+04
0000271   1.0408E+06  7.2779E+04  3.6211E+04
0000272   8.9763E+05  3.8060E+05 -1.2635E+05
0000273   6.7358E+05 -2.8081E+05 -7.5570E+05
0000274   8.1373E+05  8.7354E+04 -3.5367E+05
0000275   4.1796E+05 -6.3055E+04  2.2297E+04
0000276   9.2172E+05 -1.1180E+05  1.8176E+05
0000277   1.5572E+06 -8.3159E+05  4.2289E+05
0000278   1.3294E+06  7.5843E+04 -2.9159E+05
0000279   2.7854E+05 -8.1678E+03  3.0567E+05
0000280   2.1635E+05 -8.8941E+04 -7.3340E+04
0000281   1.4074E+06 -2.5570E+05 -2.2356E+04
0000282   8.7204E+05 -1.7618E+05 -4.0734E+05
0000283   1.3784E+06  2.2379E+05  2.7581E+04
0000284   7.9970E+05 -7.1746E+05  5.6968E+05
0000285   2.9543E+05  1.1176E+05  3.6113E+05
0000286   6.0516E+05 -3.8425E+05  1.6194E+05
0000287   7.1620E+05  1.8193E+05  1.5022E+05
0000288   3.0550E+05 -9.1086E+04  2.2472E+05
0000289   5.1637E+05  4.3884E+05  5.8836E+05
0000290   1.5223E+06  4.5809E+05 -2.8606E+04
0000291   6.9468E+05 -1.6982E+05 -4.4821E+05
0000292   2.6631E+05  3.6034E+04  6.7858E+05
0000293   4.5594E+05  2.6232E+05  6.4349E+04
0000294   1.0352E+06 -3.7105E+05 -3.1350E+05
0000295   6.9715E+05 -3.1585E+05  3.7687E+05
0000296   1.0005E+06 -1.9674E+05  3.5075E+05
0000297   1.1468E+06 -5.0963E+05 -1.3068E+05
0000298   8.9097E+05 -2.7699E+05 -4.1631E+05
0000299   9.4709E+05 -1.9583E+05  6.8785E+04
0000300   3.8160E+05  3.5253E+05  1.6725E+05
0000301   1.2944E+06  1.4957E+05 -3.4939E+03
0000302   1.8763E+06 -2.3825E+05  1.6890E+05
0000303   1.2411E+06  1.3269E+05 -1.2978E+05
0000304   1.3473E+06  1.5520E+05 -4.7300E+05
0000305   1.0781E+06 -3.6335E+05  1.6837E+04
0000306   8.4412E+05  6.5315E+04 -3.0958E+05
0000307   1.2791E+06 -4.3912E+05 -1.5644E+05
0000308   2.4939E+05  5.4419E+04 -2.3653E+04
0000309   1.4311E+06  6.0047E+05 -1.6621E+05
0000310   9.1041E+05  1.3720E+05  1.2213E+05
0000311   8.6057E+05  1.3542E+05  9.7122E+04
0000312   1.1609E+06  2.5891E+05  4.3914E+05
0000313   1.3618E+06 -1.2081E+05 -4.2092E+04
0000314   1.4246E+06  6.0171E+05  6.0423E+05
0000315   7.5005E+05 -3.0186E+03  5.2520E+05
0000316   3.7821E+05 -1.6977E+05 -1.6280E+05
0000317   9.3180E+05  1.7182E+05 -5.0136E+05
0000318   4.8471E+05  1.0314E+05  6.5202E+04
0000319   6.4836E+05  4.1730E+05 -3.8430E+05
0000320   3.4066E+05 -9.9035E+04 -6.6702E+05
0000321   9.4894E+05 -6.6903E+05 -4.0767E+05
0000322   3.4500E+05 -3.0515E+04  1.1216E+05
0000323   1.0483E+06 -2.4559E+05 -3.7143E+05
0000324   1.0306E+06  6.3632E+04 -1.7196E+05
0000325   8.5620E+05 -3.4695E+05  1.9155E+05
0000326   9.6590E+05 -4.0579E+05  2.2727E+05
0000327   2.8865E+05  8.3012E+05  2.7195E+05
0000328   1.0702E+06  6.7003E+04 -1.3057E+05
0000329   5.8392E+05  4.1769E+05  1.7653E+05
0000330   6.9065E+05 -1.1339E+05  3.6965E+04
0000331   6.3970E+05 -5.0074E+05  6.3596E+05
0000332   5.3116E+05 -2.4471E+05 -2.3335E+05
0000333   7.6563E+05  1.3421E+05 -5.5537E+05
0000334   6.5066E+04 -1.8197E+05 -2.8840E+05
0000335   6.6227E+05  3.5612E+05 -5.4055E+05
0000336   9.7420E+05  1.4798E+05 -8.4998E+04
0000337   1.0757E+05 -2.0585E+05 -2.8562E+05
0000338   9.8319E+05  3.0599E+05  3.4569E+05
0000339   8.7953E+05  4.6143E+05 -1.6312E+05
0000340   8.4510E+05 -5.6928E+05 -2.6176E+05
0000341   4.7083E+05 -1.1047E+04 -1.9052E+05
0000342   2.7406E+05 -2.0360E+05 -5.3044E+05
0000343   1.1721E+06  9.9483E+04 -1.3667E+05
0000344   1.9933E+06 -1.3709E+05 -3.1427E+05
0000345   4.1205E+05 -2.3723E+05 -5.5020E+04
0000346   1.1611E+06  1.6899E+05 -8.8742E+04
0000347   7.6757E+05  5.1056E+05  3.1759E+05
0000348   1.0854E+06  9.1440E+04 -2.2584E+04
0000349   9.6652E+05 -8.4410E+04  1.9809E+05
0000350   2.8671E+05 -6.5943E+04  6.9021E+04
0000351   1.4708E+06 -2.0186E+05  2.4983E+05
0000352   1.2633E+06 -2.7170E+05  3.5771E+05
0000353   4.8786E+05  1.3358E+05  4.6686E+05
0000354   5.3725E+05  4.3431E+05  1.0869E+05
0000355   1.0925E+06 -7.9408E+04  1.5362E+05
0000356   6.4440E+05  9.1489E+04 -3.0689E+05
0000357   8.8147E+05  2.1535E+05 -8.9323E+04
0000358   6.1026E+05  1.6014E+05  6.7876E+04
0000359   7.6909E+05  1.5653E+04  2.8372E+04
0000360   7.7724E+05  5.6525E+05 -7.4962E+03
0000361   8.6188E+05 -7.7817E+04 -4.1590E+05
0000362   4.1567E+05 -6.9003E+04  1.3146E+05
0000363   1.4833E+06  4.4373E+01 -3.8627E+05
0000364   5.2918E+05  3.8294E+03 -1.7828E+05
0000365   6.7234E+05  2.1357E+05 -5.9579E+04
0000366   1.3604E+06 -3.7842E+05  3.5864E+05
0000367   1.9751E+05 -3.9672E+05 -3.7843E+05
0000368   1.1172E+06  6.9674E+05 -4.1923E+04
0000369   3.7920E+05 -1.1546E+05 -2.8134E+05
0000370   1.3062E+06 -2.2328E+05 -4.6267E+05
0000371   2.7702E+05 -3.5925E+04  8.6103E+04
0000372   3.2347E+05 -2.6287E+05 -1.2519E+04
0000373   5.5813E+05 -7.0051E+03  2.0569E+05
0000374   5.9752E+05  1.2079E+05 -3.7270E+05
0000375   4.8210E+05  2.6163E+05  1.8888E+05
0000376   7.5437E+05  4.3552E+04  1.7434E+04
0000377   9.6070E+05 -1.2841E+05 -4.8245E+04
0000378   5.5998E+05  2.7704E+05 -2.9666E+05
0000379   8.4729E+05 -8.7552E+05 -2.2505E+05
0000380   7.0714E+05 -4.0148E+05 -1.7446E+05
0000381   9.8684E+05  2.1245E+05  8.9585E+04
0000382   1.7244E+05  1.1225E+05  9.6111E+04
0000383   9.0297E+05  9.4558E+04 -2.7000E+05
0000384   1.0149E+06  6.8790E+05 -5.6883E+04
0000385   1.1910E+06 -3.4668E+05 -3.9352E+05
0000386   2.7424E+05  4.0108E+05 -3.9919E+03
0000387   1.0273E+06 -2.4321E+05  2.7447E+05
0000388   9.1538E+05  1.5088E+05 -2.1751E+05
0000389   1.0398E+06 -7.3571E+05 -1.3564E+05
0000390   6.0883E+05  3.9209E+05 -3.1098E+05
0000391   1.6172E+06 -5.2075E+05  1.0548E+06
0000392   6.7537E+05  4.1279E+04  4.2507E+04
0000393   8.9536E+05  2.9491E+05  1.1035E+06
0000394   6.0935E+05 -1.3111E+05 -7.2526E+05
0000395   5.3444E+05  6.2202E+03 -3.3188E+05
0000396   1.4063E+06 -3.4188E+05  2.2441E+04
0000397   3.5157E+05 -4.2596E+05  2.7388E+04
0000398   4.8788E+05 -2.0096E+05 -1.5243E+05
0000399   9.3132E+05  3.0716E+05 -3.2347E+05
0000400   1.1085E+06  3.6388E+05  1.7250E+05
0000401   7.6163E+05 -1.8478E+05 -1.3750E+05
0000402   3.7659E+05  2.1114E+05 -1.8949E+04
0000403   4.5100E+05 -2.5516E+05 -3.4129E+05
0000404   1.1161E+06 -4.9133E+05  4.4679E+05
0000405   1.1062E+06  1.3636E+06 -1.5019E+05
0000406   1.3906E+06 -2.4757E+05  3.7589E+05
0000407   2.0569E+06 -4.8235E+04 -4.3175E+05
0000408   6.3235E+05  3.6218E+05  3.0185E+05
0000409   1.1703E+06 -6.2302E+05 -3.1576E+05
0000410   1.2150E+06 -7.4750E+05 -1.7680E+05
0000411   7.2559E+05 -3.2352E+04 -3.5188E+05
0000412   6.8095E+05 -9.5489E+04 -1.7326E+05
0000413   9.0374E+05 -1.4767E+05 -3.3332E+05
0000414   1.3630E+06  2.7678E+05 -1.3091E+05
0000415   1.5390E+06  4.1862E+05 -1.2608E+05
0000416   3.9012E+05 -2.3652E+05 -2.0093E+04
0000417   8.9395E+05  9.9505E+05  2.0798E+04
0000418   8.5962E+05 -4.7016E+05  2.2755E+05
0000419   7.4896E+05  4.2025E+05  3.3382E+05
0000420   8.9312E+05 -3.2111E+05 -5.3793E+05
0000421   5.3294E+05 -2.5058E+04  9.8630E+04
0000422   1.0526E+06 -6.7025E+05  2.4887E+05
0000423   1.3708E+06 -2.0305E+05  1.5110E+05
0000424   2.6696E+05 -1.6190E+05 -1.4507E+05
0000425   1.9820E+06  3.6962E+05 -2.8578E+05
0000426   6.3614E+05 -5.3435E+05 -6.8308E+05
0000427   1.1192E+06 -5.8237E+05 -5.4482E+05
0000428   3.3341E+05 -1.6620E+05  3.3043E+05
0000429   1.5990E+06  1.9183E+05  2.5934E+05
0000430   1.5374E+06 -1.8938E+05  1.6439E+04
0000431   1.0664E+06  5.4386E+05 -2.9571E+05
0000432   5.3113E+05  2.1103E+05  6.6360E+05
0000433   9.9131E+05  2.9963E+05  5.1039E+02
0000434   1.2558E+06 -3.4094E+04  6.1220E+04
0000435   7.0328E+05  3.8741E+05  4.7517E+04
0000436   7.2448E+05 -1.1908E+04  1.1920E+05
0000437   1.2296E+06  1.7287E+05 -4.5960E+05
0000438   7.5344E+05  2.5111E+05 -1.2434E+05
0000439   1.8740E+05 -3.0493E+05  1.5291E+05
0000440   7.0081E+05 -6.7448E+04  1.3577E+04
0000441   9.5389E+05  2.3190E+05  2.9654E+05
0000442   9.3697E+05 -1.0339E+05 -3.6641E+04
0000443   3.3154E+05 -3.8771E+05  2.1639E+05
0000444   4.0272E+05 -1.5331E+05  4.7673E+05
0000445   8.1308E+05  3.9012E+05  4.8709E+03
0000446   8.3704E+04  2.4646E+05 -8.7161E+03
0000447   4.1709E+05  5.1413E+04 -7.2387E+04
0000448   7.6231E+05  3.9026E+05  3.6123E+05
0000449   7.6033E+05 -2.2791E+05  4.8163E+04
0000450   5.6831E+05 -2.2146E+05  3.7071E+05
0000451   9.5021E+05 -1.8612E+05 -6.5371E+04
0000452   1.1952E+06  2.0353E+05  3.5596E+05
0000453   1.0204E+06 -1.2861E+05  2.6790E+05
0000454   2.8029E+05 -1.8741E+05  8.6779E+04
0000455   8.9354E+05 -8.8660E+05 -1.2854E+05
0000456   8.9618E+05  1.9553E+05  7.1382E+04
0000457   1.2736E+06  4.8221E+05  5.4288E+04
0000458   1.2098E+06  7.6556E+05 -2.2457E+05
0000459   1.4089E+06 -3.3327E+05 -3.9005E+05
0000460   7.4135E+05 -9.3634E+04  5.6855E+05
0000461   7.1665E+05 -9.6149E+04  1.0552E+05
0000462   8.2588E+05  1.0735E+05  4.2412E+05
0000463   5.5166E+05  2.1090E+05  2.7791E+05
0000464   6.1737E+05 -4.6166E+05  2.6885E+05
0000465   7.8129E+05 -5.3995E+05  5.9421E+05
0000466   1.4668E+06 -1.6274E+04 -9.9183E+04
0000467   9.4714E+05  2.6425E+05  3.8478E+05
0000468   7.7411E+05 -2.8418E+04 -6.9594E+04
0000469   1.5691E+06  8.5175E+05  3.7387E+04
